CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.39931464571611297,0.9054217389056232,-1.3102375094318048,-0.2565146892155054,-0.7277149254800479,1.3650820158676076,-0.9989255326116911,0.13876818458171103,-0.2805809292877161,-1.105328447172403,-0.03453496037847096,0.41330737738312406,-0.8009898598218304
0.6109383959552869,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,-0.9017932463455682,0.8907932766404764,-0.947225332468798,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,1.3976318889310988
-0.37623963981651354,-0.48301656602763754,-0.2076592011622926,-0.2565146892155054,0.23568359144717288,-0.6665116001121314,0.056883271800030846,-0.41747840413614995,-0.39554512343805825,-0.08954804392665328,0.3290383032804639,0.4475222400746147,0.18735609243889081
-0.38912389720246443,0.5688306346793782,-0.877134179285991,-0.2565146892155054,-0.8897022867332971,-0.7411818231682521,-0.10059329563764946,1.7166308626112827,-0.16561673513737402,-0.7326752814846132,0.556271593067298,0.42850217665294776,0.05640369987993902
0.07328091079243512,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.22715794085489657,-0.37205732428705063,0.9122673540183417,-0.5910561052467267,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.24963215159890115,1.1825942758869252
-0.3568115302205135,-0.48301656602763754,-0.7200424629280179,3.888762688507062,-0.42931715475037746,0.6465572279690872,-0.0898562569487168,-0.043527806283852145,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.05755781126165874,-0.6466038812260132
-0.33876209893038456,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.42931715475037746,0.4943990375905775,0.4219425872237451,-0.23060161695864495,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.4475222400746147,-0.7086339619118327
-0.24089974684519122,-0.48301656602763754,1.2443380649875708,3.888762688507062,0.40619660329269885,2.969787375507637,0.8907932766404764,-0.7773910778066901,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,0.35773478984383883,-1.2986089515458474
-0.2469230776540442,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,1.7215266655505994,0.7798438768548374,-0.87151905363595,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,0.20876200259703673,-1.517781903302409
-0.4014551682349615,0.9474956269339039,-0.7361920786283703,-0.2565146892155054,-1.0602152985788231,0.45495061786281493,-1.0239786228858678,0.8626817694915134,-0.2805809292877161,-0.4622012096144431,-1.0798080933979064,0.43530264625622533,-0.4467291767939288
1.836552027087522,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.866581735275619,-2.9996038525826214,1.1091130633154425,-1.2620196252604254,1.6738103712680996,1.5633490619466082,0.783504882854132,0.16402766348797576,1.4610404158543808
-0.3639289299204462,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.45489410652720635,2.4978152109076275,0.6259463223134678,-0.2583819300762287,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.346365254725859,-1.3247994300576378
-0.40365845632817465,3.3036333565176195,-1.452647756971276,3.888762688507062,-1.333036117531664,2.332977171330909,-1.5823046347103717,1.0564051231997704,-0.9703660941897688,-1.2495812855031605,-2.2159745423320776,0.43285872749254717,-1.3206640913452499
-0.16262241829190952,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,-0.5819792721240694,0.8156340058179467,-0.6493258045696018,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,0.42850217665294776,-0.15174168197692134
-0.3958603747959084,-0.48301656602763754,0.2533389197386753,-0.2565146892155054,-1.0261126962097178,-0.1790418420476447,-0.830711926485078,0.17250845849225127,-0.5105093175884003,-0.047474299413515705,0.1018050134936298,0.34190244654870783,-0.3405888165093047
-0.40140430647642467,2.882894476234813,-1.135528030491629,-0.2565146892155054,-1.358613069308493,0.03228897792250892,-1.8328355374521363,1.4142490501487888,-0.6254735117387424,-0.4141169301708573,-1.0798080933979064,0.4475222400746147,-1.1125187094883895
-0.40137075935909183,2.882894476234813,-0.9035608231592949,-0.2565146892155054,-1.2477796116089017,0.5113055031881891,-1.6324108152587247,0.6779722407841746,-0.6254735117387424,-0.9670861437720939,0.3290383032804639,0.4475222400746147,-1.1083833707760014
0.20830264723163328,-0.48301656602763754,1.0270523264737392,3.888762688507062,0.6278635186918826,0.5859757262443098,0.9945846506334928,-1.1740486337214102,1.6738103712680996,1.5633490619466082,0.783504882854132,0.21832516297664575,-1.2420926558098786
-0.3981220998031852,-0.48301656602763754,-1.1546139399556818,-0.2565146892155054,-0.830022732587363,-0.5622550622601882,-1.5465145057472627,0.7261937417453705,-0.6254735117387424,0.14486281836082746,-0.7162348297389732,0.2938741299755592,-0.3819422036331841
-0.3963386917591698,-0.48301656602763754,0.4133669298603488,-0.2565146892155054,-1.0261126962097178,-0.19735717977839118,-1.811361460074271,0.8680999156669288,-0.6254735117387424,-0.7026226068323721,-1.125254751355274,0.4475222400746147,-0.5735462306404927
-0.39800630814013327,-0.48301656602763754,-1.1546139399556818,-0.2565146892155054,-0.830022732587363,0.09287047964728636,-1.8543096148300018,0.7261937417453705,-0.6254735117387424,0.14486281836082746,-0.7162348297389732,0.21705007492603115,-0.7444735640858615
0.1835383816495654,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,0.5465273065165485,1.044690831181846,-0.6822287286166691,1.6738103712680996,1.5633490619466082,0.783504882854132,0.0053854585240129095,0.6877320766378334
-0.39360297844893266,-0.48301656602763754,-0.37355979881136686,-0.2565146892155054,-0.31848369705078555,-0.10155387472525437,-0.5229168174023385,-0.4740734037320786,-0.5105093175884003,-0.13162178843979083,1.1016314885556995,0.411288487969651,0.035727006317999195
-0.36848268055710687,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,0.26897949628908063,1.0697439214560225,-0.7988173831367414,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.4277583752900893,-0.019410843180506916
-0.3964231006350395,-0.48301656602763754,-1.2059990808204393,-0.2565146892155054,-0.9579074914715074,2.1878633416180713,-1.14924407425675,-0.12071176134635875,-0.8554019000394266,-0.780759560928199,-0.21632159220793756,0.41171351731985545,-1.264147795609281
-0.3674719383768214,-0.48301656602763754,-0.17682811664343795,-0.2565146892155054,-0.11386808283615442,-0.4157323604142152,0.27520305847499743,-0.31413957980868407,-0.6254735117387424,-0.6124645828756488,-0.03453496037847096,0.4405092557962349,-0.3819422036331841
-0.39785913368989895,-0.48301656602763754,-1.2059990808204393,-0.2565146892155054,-0.9579074914715074,1.618678999831792,-0.2330167728011537,-0.12071176134635875,-0.8554019000394266,-0.780759560928199,-0.21632159220793756,0.4475222400746147,-0.9029948813940665
-0.06292904289938975,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.8324791329065138,-0.7158221247718327,-0.7448156169736156,-0.33187169456458865,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.216586119620474,0.19149143115127892
-0.37801330837485164,-0.48301656602763754,-0.07552598179577313,-0.2565146892155054,-0.5827788654113508,-0.6820091935766082,0.13204254262256054,0.3027409901995058,-0.6254735117387424,-0.7747490259977508,0.05635835553626396,0.368148008923858,0.7332208024741007
-0.40387488934322513,0.9895695149621845,-1.407135203633919,-0.2565146892155054,-0.9834844432483364,1.3721263765332792,-0.7054464751141957,1.6242760982576132,-0.9703660941897688,-0.7326752814846132,-1.3524880411421079,0.4245706551635528,-0.999486118016452
-0.39342333904644083,-0.48301656602763754,0.12120570037215579,-0.2565146892155054,0.1333757843398573,0.7423605330222228,0.7261586834101735,-0.6656294989701695,-0.9703660941897688,-0.7987911657195437,1.1470781465130668,0.41086345861944595,-0.8630199405076495
-0.399847070933137,0.9895695149621845,-0.740596519273921,-0.2565146892155054,-1.018439610676669,-0.7904923478279534,-1.4534601704431784,1.4286317654507998,-0.9703660941897688,-0.6124645828756488,-0.7162348297389732,0.41692012685986507,-0.04284442921737198
0.003232365471369982,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.8324791329065138,-0.4439098030769029,0.5615240901798713,-0.42792064949240477,1.6738103712680996,1.5633490619466082,0.783504882854132,-3.535959087382854,0.6077821948649994
-0.3809459757287847,0.04290703432587035,-0.47486193365903184,-0.2565146892155054,-0.2843810946816804,0.15486085350519738,0.9051093282257197,1.2838194949442465,-0.5105093175884003,-0.5703908383625111,-1.4888280150142088,0.4009815262271829,1.0626694532276744
-0.120080344853601,-0.48301656602763754,-0.17682811664343795,-0.2565146892155054,-0.11386808283615442,-1.8231956214154357,-1.1170329581899519,-0.6013505829800155,-0.6254735117387424,-0.6124645828756488,-0.03453496037847096,-0.0460430928507751,-0.01389705823065618
-0.34894743661865685,-0.48301656602763754,-0.7200424629280179,3.888762688507062,-0.42931715475037746,0.5127143753213239,0.2680450326823755,0.20083058622737662,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.35773478984383883,-0.4412153918440783
-0.3739486963522049,-0.48301656602763754,-0.07552598179577313,-0.2565146892155054,-0.5827788654113508,-1.2047007549694542,-2.1191565691570102,-0.07524858934719249,-0.6254735117387424,-0.7747490259977508,0.05635835553626396,-0.062194208158559465,2.3170555293186874
-0.39769356243338544,-0.48301656602763754,0.4089624892147983,-0.2565146892155054,-0.06271417928249662,0.528211968785802,0.5758401417651147,-0.15721036421892895,-0.5105093175884003,-0.780759560928199,-0.9434681195258072,0.4037442170035144,-0.4205386982821385
-0.3990278719711712,-0.48301656602763754,-1.2691293967399988,-0.2565146892155054,-0.5913045160036271,1.004410749785214,-0.3797563015499016,-0.44885439607923655,-0.7404377058890845,-1.2796339601554017,-0.3072149081226709,0.4475222400746147,-1.0615161987022714
-0.40021392489364743,-0.48301656602763754,-1.1296554429642283,-0.2565146892155054,-0.5827788654113508,0.2112157388305716,-0.10417230853396069,-0.3191636789895238,-0.8554019000394266,-0.8168227705108884,-0.3072149081226709,0.3973687767504419,-0.5418419671788517
0.11546911625113625,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,0.6113354246407279,0.7512117736843501,-0.5628817451345671,1.6738103712680996,1.5633490619466082,0.783504882854132,-1.0578254610134366,0.5071556195302263
-0.399482381302777,0.4005350825662557,-0.80225868831163,-0.2565146892155054,-1.0090613950251652,0.34364971934520133,-1.7147281118738757,1.5143369867710053,-0.6254735117387424,-0.9791072136329904,-0.761681487696339,0.4475222400746147,-1.0284334890031677
-0.3916702316245325,1.4103083952449909,-1.1252510023186777,-0.2565146892155054,-1.0261126962097178,0.4070489653362471,-1.4284070801690019,0.40706493201341093,-0.5105093175884003,-0.047474299413515705,-1.4888280150142088,0.29812442347760754,-1.1276816181004785
-0.3197473763931308,-0.48301656602763754,-0.17682811664343795,-0.2565146892155054,-0.11386808283615442,-0.20440154044406278,-0.5801810237433134,-0.5418002309247696,-0.6254735117387424,-0.6124645828756488,-0.03453496037847096,0.4475222400746147,-0.9319422523807821
-0.3703678121181959,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,-0.4579985244082461,0.8764772250552324,-0.8734892886088282,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.24935230554160048,0.5733210389284331
-0.3449217825387192,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,0.09568822391355476,1.044690831181846,-0.8026593413338541,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.42382685380069435,0.5815917163532093
-0.40023340386500195,2.882894476234813,-1.407135203633919,-0.2565146892155054,-1.3074591657548353,1.1833375106932764,-1.1599811129456827,1.757808773544439,-0.8554019000394266,-0.4622012096144431,-2.670441121905746,-0.005027760556006275,-0.5694108919281049
-0.4019140062268684,-0.48301656602763754,-0.985777048542907,-0.2565146892155054,-0.9834844432483364,-0.35655973082257253,-0.7340785782846829,2.1048656640169487,-0.7404377058890845,-0.323958906214134,0.14725167145099727,0.32787647799194763,-0.3047492143352758
-0.38633948646384086,-0.48301656602763754,-0.7552779880924231,-0.2565146892155054,-0.49752235948858786,-0.42418559321302163,-1.3890379383095817,0.05271817214125204,-0.5105093175884003,-0.7627279561368543,0.3290383032804639,0.4106509439443437,-0.35988706383378166
0.6687498186054018,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,-0.022657035269730473,0.9874266248408708,-0.7596589630507856,1.6738103712680996,1.5633490619466082,0.783504882854132,0.3584785912066973,0.5099125120051515
-0.39291147496584655,-0.48301656602763754,-0.37355979881136686,-0.2565146892155054,-0.31848369705078555,0.7240451952914764,0.08193636207420742,-0.4355060541379862,-0.5105093175884003,-0.13162178843979083,1.1016314885556995,0.4334962715178545,-0.698984838249594
-0.39954514687714165,-0.48301656602763754,-1.1296554429642283,-0.2565146892155054,-0.5827788654113508,1.143889090965514,-0.21154269542328813,-0.1604612519241782,-0.8554019000394266,-0.8168227705108884,-0.3072149081226709,0.438596623720313,-0.9705387470297364
-0.37825030252633185,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,-0.5777526557246662,1.044690831181846,-1.0204195617112262,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.39588117402472506,1.1825942758869252
2.4019183490022025,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.037094747121145,-1.356858945347964,0.7190006576175516,-1.0308125511931592,1.6738103712680996,1.5633490619466082,0.783504882854132,-2.416538036280812,1.915927674217056
-0.3905794092286784,-0.48301656602763754,-0.07552598179577313,3.888762688507062,-0.5827788654113508,-0.2861161241658551,-0.35470321127572507,0.24575194360900177,-0.6254735117387424,-0.7747490259977508,0.05635835553626396,0.28197330816982313,0.26454908173679936
-0.3724423225674541,-0.48301656602763754,-0.5468011308696925,-0.2565146892155054,-0.5486762630422456,0.06328416485146506,-1.435565105961624,0.82534581675547,-0.5105093175884003,-0.7146436766932686,0.5108249351099321,0.4475222400746147,-0.908508666343917
0.33071607837906986,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,-0.2621652979025706,0.5507870514909387,-0.5037746959482188,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,0.27006286668664986
0.5668217723324867,-0.48301656602763754,1.0270523264737392,3.888762688507062,1.812928951018287,-0.07760304846197112,1.0160587280113587,-0.796994915786829,1.6738103712680996,1.5633490619466082,0.783504882854132,0.24382692398893754,0.6698122755508191
4.545200388792648,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.1564538554130122,-2.462823569858432,1.1091130633154425,-1.0255421726407097,1.6738103712680996,1.5633490619466082,0.783504882854132,-2.8318979687685086,3.341241083753437
0.7495821389013536,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,0.2703883684222142,0.9230043927072743,-0.8631455550012173,1.6738103712680996,1.5633490619466082,0.783504882854132,-3.312287391837548,1.5492609750519906
-0.38042653649266367,-0.48301656602763754,-0.07552598179577313,-0.2565146892155054,-0.5827788654113508,0.08300837471534508,-0.590918062432246,0.3027409901995058,-0.6254735117387424,-0.7747490259977508,0.05635835553626396,0.4259520005517185,-0.24409757988691896
1.5965278133966176,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.9433125906061056,-2.9996038525826214,1.1091130633154425,-1.2822637896067497,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,3.47770726126224
-0.3815000442473137,-0.48301656602763754,-0.6158040343166525,-0.2565146892155054,-0.9323305396946786,-0.9370150496739263,-0.2509118372827083,1.1562467804503775,-0.7404377058890845,-1.0392125629374727,-0.261768250165305,0.4475222400746147,0.4768298023060476
-0.38773980807121705,0.3584611945379751,-0.6084632999074016,-0.2565146892155054,-0.7959201302182578,-0.03815462873420854,-1.8865207308968002,0.3392395930720762,-0.7404377058890845,-1.0993179122419547,0.05635835553626396,0.4475222400746147,-0.8478570318955604
-0.4015320019553044,0.9895695149621845,-0.740596519273921,-0.2565146892155054,-1.018439610676669,-0.33260890455928926,-1.6359898281550356,1.4286317654507998,-0.9703660941897688,-0.6124645828756488,-0.7162348297389732,0.07934056545965777,-0.6769296984501916
-0.17270603246310814,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,2.6740196608381925,-0.7862657314285514,1.0554278698707786,-1.0427817286533945,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.9864205301790206,0.4203135065700788
-0.4037255505628403,2.0414167156692002,-1.2001264932930387,-0.2565146892155054,-1.333036117531664,0.4746748277266962,-1.7970454084890273,1.2212152786810389,-0.9703660941897688,-0.8468754451631294,-1.3070413831847414,0.23288241822116215,-1.1524936503748062
